537078C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537078C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537079C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,3734.5,4292.5351315,14.9427,1,0,0,,2015-08-24
537088C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537088C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537089C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537113C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537113C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537114C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4473,5141.386971,14.9427,1,0,0,,2015-08-24
537123C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537123C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4354,5004.605158,14.9427,1,0,0,,2015-08-24
537144C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537144C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537145C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537146C1T7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4175.5,4799.4324385,14.9427,1,0,0,,2015-08-24
537153C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537153C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537154C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537155C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,3920,4505.75384,14.9427,1,0,0,,2015-08-24
537159C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537159C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 7",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 8",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537169C8,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 9",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537170C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537170C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 6,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537170C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 7,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537170C4,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 8,5",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
537170C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,4585,5270.122795,14.9427,1,0,0,,2015-08-24
